,date_time,symbol,name,open,low,high,close,chg,pct_chg,volume,turnover,suspend
3875,2017-12-25,399300,沪深300,4057.4173,4026.4496,4086.9342,4041.5401,-13.0583,-0.3221,9192696200,129938839152.0,False
3876,2017-12-26,399300,沪深300,4040.6173,4015.2996,4056.8554,4053.6224,12.0823,0.299,9111879000,119725100617.0,False
3877,2017-12-27,399300,沪深300,4045.2793,3986.7385,4047.7366,3991.2075,-62.4149,-1.5397,10515357700,140516907102.0,False
3878,2017-12-28,399300,沪深300,3992.9970000000003,3980.2358,4036.6975,4018.8974,27.6899,0.6938,11854288600,153636695762.0,False
3879,2017-12-29,399300,沪深300,4022.8826,4012.8749,4043.14,4030.8549,11.9575,0.2975,9048668300,121257038529.0,False
3880,2018-01-02,399300,沪深300,4045.2086,4045.2086,4087.7789,4087.4012,56.5463,1.4028,14693543500,178402032874.0,False
3881,2018-01-03,399300,沪深300,4091.4607,4088.7302,4140.0543,4111.3925,23.9913,0.587,15185221800,205726889556.0,False
3882,2018-01-04,399300,沪深300,4114.1213,4105.8858,4137.642,4128.8119,17.4194,0.4237,13454379400,174523556133.0,False
3883,2018-01-05,399300,沪深300,4133.3439,4123.2817,4151.2818,4138.7505,9.9386,0.2407,14900987200,185206293226.0,False
3884,2018-01-08,399300,沪深300,4140.8545,4127.3081,4166.3182,4160.1595,21.409,0.5173,17387766600,226403872932.0,False
3885,2018-01-09,399300,沪深300,4157.5394,4153.5021,4191.2843,4189.2977,29.1382,0.7004,13903429400,181975079758.0,False
3886,2018-01-10,399300,沪深300,4187.2044,4175.1355,4211.0549,4207.8132,18.5155,0.442,15112166600,194850253886.0,False
3887,2018-01-11,399300,沪深300,4197.1136,4181.9572,4211.799,4205.5863,-2.2269,-0.0529,12157853900,170407305946.0,False
3888,2018-01-12,399300,沪深300,4205.1444,4199.0251,4227.3923,4225.001,19.4147,0.4616,11135479400,157606210635.0,False
3889,2018-01-15,399300,沪深300,4229.8357,4216.3585,4262.9314,4225.2393,0.2383,0.0056,17090789700,234986586088.0,False
3890,2018-01-16,399300,沪深300,4215.6247,4213.1275,4260.2118,4258.473,33.2337,0.7866,16149496300,228271224756.0,False
3891,2018-01-17,399300,沪深300,4261.7833,4230.5367,4283.3449,4248.1164,-10.3566,-0.2432,21431103200,284554359815.0,False
3892,2018-01-18,399300,沪深300,4259.375,4246.684,4292.6372,4271.4168,23.3004,0.5485,17203284600,225289688909.0,False
3893,2018-01-19,399300,沪深300,4281.9371,4269.6167,4316.5714,4285.395,13.9782,0.3272,20949057000,258554725360.0,False
3894,2018-01-22,399300,沪深300,4276.4811,4275.8977,4338.4832,4336.5974,51.2024,1.1948,17464319500,233960223311.0,False
3895,2018-01-23,399300,沪深300,4346.8885,4346.7925,4383.5722,4382.6129,46.0155,1.0611,20186758500,257113359897.0,False
3896,2018-01-24,399300,沪深300,4389.4547,4349.0865,4397.8196,4389.8853,7.2724,0.1659,21981888900,284470809530.0,False
3897,2018-01-25,399300,沪深300,4381.9768,4336.2386,4392.1963,4365.0794,-24.8059,-0.5651,19537495000,250308091870.0,False
3898,2018-01-26,399300,沪深300,4352.2211,4351.4871,4403.3375,4381.2996,16.2202,0.3716,17722723700,223331309122.0,False
3899,2018-01-29,399300,沪深300,4387.0577,4287.1124,4395.9053,4302.0181,-79.2815,-1.8095,19110035400,256176323789.0,False
3900,2018-01-30,399300,沪深300,4286.6834,4251.5706,4308.5115,4256.1021,-45.916,-1.0673,13903473000,186650566154.0,False
3901,2018-01-31,399300,沪深300,4234.1101,4232.7727,4287.8576,4275.8986,19.7965,0.4651,14521016400,194401798025.0,False
3902,2018-02-01,399300,沪深300,4276.3425,4214.2909,4287.3888,4245.8978,-30.0008,-0.7016,19000293400,239230298932.0,False
3903,2018-02-02,399300,沪深300,4213.9386,4181.7793,4271.7647,4271.2326,25.3348,0.5967,14606682700,191169867288.0,False
3904,2018-02-05,399300,沪深300,4204.458,4200.1409,4274.1464,4274.1464,2.9138,0.0682,16134779900,217360144504.0,False
3905,2018-02-06,399300,沪深300,4182.3257,4131.5562,4211.5234,4148.8856,-125.2608,-2.9307,21491045000,279415083155.0,False
3906,2018-02-07,399300,沪深300,4205.7365,4048.4228,4212.5677,4050.4972,-98.3884,-2.3714,20312749300,261507027391.0,False
3907,2018-02-08,399300,沪深300,4022.8802,3974.6779,4071.6653,4012.0472,-38.45,-0.9493,15926998500,199061771955.0,False
3908,2018-02-09,399300,沪深300,3896.1691,3759.1463,3911.2917,3840.6527,-171.3945,-4.272,20634982800,246774828431.0,False
3909,2018-02-12,399300,沪深300,3846.2671,3828.0697,3907.843,3890.1046,49.4519,1.2876,11618263700,149858043556.0,False
3910,2018-02-13,399300,沪深300,3925.5955,3925.5955,3986.9807,3935.6324,45.5278,1.1703,11256588500,144479354377.0,False
3911,2018-02-14,399300,沪深300,3945.0943,3923.1267,3971.4041,3966.9614,31.329,0.796,7108133800,93110201389.7,False
3912,2018-02-22,399300,沪深300,4020.9731,4009.9202,4058.7878,4052.7332,85.7718,2.1622,10581157100,138334361735.0,False
3913,2018-02-23,399300,沪深300,4061.7545,4035.2319,4085.2008,4071.0889,18.3557,0.4529,9945874600,128195835194.0,False
3914,2018-02-26,399300,沪深300,4093.3988,4048.9834,4128.7435,4118.4186,47.3297,1.1626,13788100100,179013093605.0,False
3915,2018-02-27,399300,沪深300,4120.8712,4051.8054,4120.8712,4058.9806,-59.438,-1.4432,12593447000,169684900954.0,False
3916,2018-02-28,399300,沪深300,4016.7911,3991.7063,4051.7124,4023.6415,-35.3391,-0.8706,10934359300,152493909262.0,False
3917,2018-03-01,399300,沪深300,3994.8686,3986.8947,4061.0328,4049.0863,25.4448,0.6324,11019985200,146003456663.0,False
3918,2018-03-02,399300,沪深300,4014.9509999999996,4006.9435,4044.4183,4016.461,-32.6253,-0.8057,9616500000,130931181201.0,False
3919,2018-03-05,399300,沪深300,4021.6575,3995.8715,4042.8346,4018.097,1.636,0.0407,8795254800,118197859452.0,False
3920,2018-03-06,399300,沪深300,4034.9854,3998.9317,4067.5525,4066.5647,48.4677,1.2062,13876244400,171370654136.0,False
3921,2018-03-07,399300,沪深300,4063.5028,4027.9363,4089.6964,4036.6536,-29.9111,-0.7355,10695242600,136572305560.0,False
3922,2018-03-08,399300,沪深300,4038.9527,4029.7144,4078.2263,4077.6001,40.9465,1.0144,9115581000,123634637120.0,False
3923,2018-03-09,399300,沪深300,4088.0704,4076.4537,4110.6738,4108.8652,31.2651,0.7668,11370180800,150024119651.0,False
3924,2018-03-12,399300,沪深300,4130.7082,4112.7658,4139.5259,4127.6662,18.801,0.4576,14090673900,190367593786.0,False
3925,2018-03-13,399300,沪深300,4124.3312,4087.5629,4130.2829,4091.2533,-36.4129,-0.8822,11176643000,141174160638.0,False
3926,2018-03-14,399300,沪深300,4076.0626,4066.4896,4089.0942,4073.3447,-17.9086,-0.4377,9901340900,131537959370.0,False
3927,2018-03-15,399300,沪深300,4058.7058,4058.7058,4098.9890000000005,4096.1627,22.818,0.5602,8816115600,126882452702.0,False
3928,2018-03-16,399300,沪深300,4096.8857,4055.822,4110.0451,4056.4226,-39.7401,-0.9702,8489618800,122125342027.0,False
3929,2018-03-19,399300,沪深300,4054.6167,4033.5216,4074.518,4074.2479,17.8253,0.4394,8150288200,118183815140.0,False
3930,2018-03-20,399300,沪深300,4045.7428,4040.308,4080.1925,4077.7041,3.4562,0.0848,8060528000,111980234031.0,False
3931,2018-03-21,399300,沪深300,4097.0243,4046.2408,4110.1158,4061.0502,-16.6539,-0.4084,9760948800,139330411871.0,False
3932,2018-03-22,399300,沪深300,4062.0668,4003.7209999999995,4072.3771,4020.349,-40.7012,-1.0022,8909525900,127664337990.0,False
3933,2018-03-23,399300,沪深300,3896.7359,3834.9373,3928.5114,3904.9355,-115.4135,-2.8707,18008044900,218905031317.0,False
3934,2018-03-26,399300,沪深300,3862.6948,3829.9155,3883.901,3879.893,-25.0425,-0.6413,11513912800,156604527227.0,False
3935,2018-03-27,399300,沪深300,3927.492,3881.8726,3936.778,3913.2689,33.3759,0.8602,11370071100,162291546573.0,False
3936,2018-03-28,399300,沪深300,3865.0454,3835.8825,3907.2811,3842.7155,-70.5534,-1.8029,10149490800,155848951057.0,False
3937,2018-03-29,399300,沪深300,3854.5914,3794.2617,3913.9578,3894.0498,51.3343,1.3359,11662906600,164996782981.0,False
3938,2018-03-30,399300,沪深300,3893.7468,3879.2128,3915.3473,3898.4977,4.4479,0.1142,9751227000,137959280454.0,False
3939,2018-04-02,399300,沪深300,3897.0052,3882.8856,3937.0183,3886.9189,-11.5788,-0.297,11124266600,159356080038.0,False
3940,2018-04-03,399300,沪深300,3850.1546,3839.9333,3878.1504,3862.4796,-24.4393,-0.6288,9513736900,132049936105.0,False
3941,2018-04-04,399300,沪深300,3873.6267,3852.4958,3898.6126,3854.8625,-7.6171,-0.1972,8873060900,131593067938.0,False
3942,2018-04-09,399300,沪深300,3851.9548,3827.4133,3870.6736,3852.9292,-1.9333,-0.0502,8410546200,118167273509.0,False
3943,2018-04-10,399300,沪深300,3860.7225,3851.7957,3927.4247,3927.1729,74.2437,1.9269,10617372200,137941300225.0,False
3944,2018-04-11,399300,沪深300,3934.1698,3924.9603,3958.7071,3938.3434,11.1705,0.2844,11193302100,139989290630.0,False
3945,2018-04-12,399300,沪深300,3935.673,3896.1789,3937.7837,3898.6354,-39.708,-1.0082,8269949000,108075565476.0,False
3946,2018-04-13,399300,沪深300,3920.7375,3866.1859999999997,3929.952,3871.1443,-27.4911,-0.7051,7154420300,98921826969.3,False
3947,2018-04-16,399300,沪深300,3862.4738,3789.6121,3869.156,3808.863,-62.2813,-1.6089,9921777000,131566866868.0,False
3948,2018-04-17,399300,沪深300,3812.8746,3745.4442,3822.6264,3748.6412,-60.2218,-1.5811,9061079000,126518751972.0,False
3949,2018-04-18,399300,沪深300,3785.3059,3708.1068,3789.6591,3766.282,17.6408,0.4706,10667670600,143077676004.0,False
3950,2018-04-19,399300,沪深300,3774.784,3767.7974,3824.0321,3811.843,45.561,1.2097,9905406000,127520121562.0,False
3951,2018-04-20,399300,沪深300,3801.2075,3750.1033,3815.4440000000004,3760.8543,-50.9887,-1.3376,9928292500,123550664541.0,False
3952,2018-04-23,399300,沪深300,3754.6896,3735.1842,3787.3951,3766.3257,5.4714,0.1455,9035629100,111763031500.0,False
3953,2018-04-24,399300,沪深300,3769.8787,3769.8787,3854.4292,3843.4886,77.1629,2.0488,11421952500,145700512791.0,False
3954,2018-04-25,399300,沪深300,3824.5929,3817.032,3838.6921,3828.7015,-14.7871,-0.3847,7817261200,105750449452.0,False
3955,2018-04-26,399300,沪深300,3823.3921,3744.8852,3828.7129,3755.4941,-73.2074,-1.9121,8715064100,125772304515.0,False
3956,2018-04-27,399300,沪深300,3771.0369,3714.6444,3776.9751,3756.8765,1.3824,0.0368,8953172600,142113627600.0,False
3957,2018-05-02,399300,沪深300,3769.9251,3744.5475,3787.3025,3763.6461,6.7696,0.1802,8330103500,120083483290.0,False
3958,2018-05-03,399300,沪深300,3756.1657,3732.3718,3797.5269,3793.0001,29.354,0.7799,9396111800,122740168864.0,False
3959,2018-05-04,399300,沪深300,3784.3161,3770.9389,3801.5243,3774.5981,-18.402,-0.4852,7155428800,98315254609.0,False
3960,2018-05-07,399300,沪深300,3782.5404,3776.0296,3834.5872,3834.1877,59.5896,1.5787,8728619500,126354800811.0,False
3961,2018-05-08,399300,沪深300,3834.6141,3833.7290000000003,3892.0732,3878.6767,44.489,1.1603,9421515700,135445862528.0,False
3962,2018-05-09,399300,沪深300,3876.1296,3855.7392,3878.9382,3871.6152,-7.0615,-0.1821,6671296600,92322896271.1,False
3963,2018-05-10,399300,沪深300,3882.8357,3867.3084,3894.4902,3893.0565,21.4413,0.5538,7066780900,103255140584.0,False
3964,2018-05-11,399300,沪深300,3902.1481,3871.9523,3903.3378,3872.8383,-20.2182,-0.5193,7335660400,107715457040.0,False
3965,2018-05-14,399300,沪深300,3886.8736,3886.8736,3919.2999,3909.2933,36.455,0.9413,8197599900,122520047995.0,False
3966,2018-05-15,399300,沪深300,3920.1395,3892.9198,3924.3427,3924.0975,14.8042,0.3787,7604955500,106091905845.0,False
3967,2018-05-16,399300,沪深300,3909.8183,3889.1877,3923.3433,3892.8442,-31.2533,-0.7964,7191364600,106533930265.0,False
3968,2018-05-17,399300,沪深300,3895.4895,3858.8525,3899.5137,3864.0507,-28.7935,-0.7397,5903012300,87104164680.0,False
3969,2018-05-18,399300,沪深300,3860.1644,3841.8959999999997,3903.0637,3903.0637,39.013,1.0096,7261395600,96823851808.6,False
3970,2018-05-21,399300,沪深300,3925.5394,3913.6046,3937.4607,3921.2421,18.1784,0.4657,9264173700,120528726019.0,False
3971,2018-05-22,399300,沪深300,3918.8153,3881.1690000000003,3918.8153,3906.2081,-15.034,-0.3834,7536877800,102883344897.0,False
3972,2018-05-23,399300,沪深300,3898.2683,3854.5825,3898.2683,3854.5825,-51.6256,-1.3216,8372231900,110684503206.0,False
3973,2018-05-24,399300,沪深300,3853.2916,3823.9235,3859.1034,3827.217,-27.3655,-0.7099,6834502200,93408219637.0,False
3974,2018-05-25,399300,沪深300,3823.7448,3804.1349,3841.1244,3816.498,-10.719,-0.2801,7083638600,95667543826.6,False
3975,2018-05-28,399300,沪深300,3816.2649,3799.3207,3846.5525,3833.2599,16.7619,0.4392,7152113200,100001639047.0,False
3976,2018-05-29,399300,沪深300,3824.1909,3800.6749,3841.7794,3804.0093,-29.2506,-0.7631,8155266200,117288580582.0,False
3977,2018-05-30,399300,沪深300,3755.1764,3722.0719,3767.8872,3723.3724,-80.6369,-2.1198,8791328500,115858975810.0,False
3978,2018-05-31,399300,沪深300,3749.2954,3742.5287,3804.7919,3802.3759,79.0035,2.1218,9266689400,130545422180.0,False
3979,2018-06-01,399300,沪深300,3789.6716,3753.8395,3802.5366,3770.5891,-31.7868,-0.836,7782181300,105934865863.0,False
3980,2018-06-04,399300,沪深300,3785.1869,3776.6185,3813.4065,3807.5781,36.989,0.981,7662434100,115146468450.0,False
3981,2018-06-05,399300,沪深300,3811.2852,3800.9256,3845.5648,3845.3164,37.7383,0.9911,7868736000,121261467224.0,False
3982,2018-06-06,399300,沪深300,3839.683,3830.8956,3848.3295,3837.3511,-7.9653,-0.2071,7311723700,107142041766.0,False
3983,2018-06-07,399300,沪深300,3846.9367,3827.6874,3859.8476,3831.0128,-6.3383,-0.1652,8025614700,112365710702.0,False
3984,2018-06-08,399300,沪深300,3819.4477,3759.2717,3819.4607,3779.6159,-51.3969,-1.3416,8333733500,107818798321.0,False
3985,2018-06-11,399300,沪深300,3770.208,3756.5148,3792.548,3779.9818,0.3659,0.0097,6870983400,105597924649.0,False
3986,2018-06-12,399300,沪深300,3783.1858,3765.2644,3830.4709999999995,3825.9534,45.9716,1.2162,7320624400,116217139614.0,False
3987,2018-06-13,399300,沪深300,3814.6174,3782.0728,3817.4528,3788.3391,-37.6143,-0.9831,6637797000,97185498920.3,False
3988,2018-06-14,399300,沪深300,3774.6396,3759.2484,3808.1616,3773.3655,-14.9736,-0.3953,6847132200,99234014984.2,False
3989,2018-06-15,399300,沪深300,3763.0405,3737.4282,3780.3368,3753.4338,-19.9317,-0.5282,8548889300,109534900847.0,False
3990,2018-06-19,399300,沪深300,3702.6681,3583.0208,3712.8162,3621.1166,-132.3172,-3.5252,16070654200,193848797293.0,False
3991,2018-06-20,399300,沪深300,3602.5512,3578.1743,3649.3359,3635.4436,14.327,0.3957,8671809800,112804812786.0,False
3992,2018-06-21,399300,沪深300,3633.5558,3589.4899,3673.5625,3592.965,-42.4786,-1.1685,9390855200,115584149028.0,False
3993,2018-06-22,399300,沪深300,3567.8939,3542.4564,3609.0751,3608.9046,15.9396,0.4436,7511786400,89687282052.7,False
3994,2018-06-25,399300,沪深300,3625.7984,3559.0343,3631.0253,3560.4777,-48.4269,-1.3419,7987707800,106690345316.0,False
3995,2018-06-26,399300,沪深300,3521.5876,3478.2134,3541.782,3531.1112,-29.3665,-0.8248,8498526900,108132167346.0,False
3996,2018-06-27,399300,沪深300,3525.1323,3441.785,3537.6569,3459.2621,-71.8491,-2.0347,8149181700,107628896582.0,False
3997,2018-06-28,399300,沪深300,3434.9441,3416.9476,3477.0565,3423.5255,-35.7366,-1.0331,7591805100,98570527345.2,False
3998,2018-06-29,399300,沪深300,3431.9619,3425.2159,3512.3834,3510.9845,87.459,2.5546,7725703100,97616367299.1,False
3999,2018-07-02,399300,沪深300,3504.4571,3383.5006,3506.8996,3407.9638,-103.0207,-2.9342,8435144900,107601540659.0,False
4000,2018-07-03,399300,沪深300,3410.4767,3319.2889,3422.0398,3409.2801,1.3163,0.0386,9527869300,129898019347.0,False
4001,2018-07-04,399300,沪深300,3398.7788,3359.0861,3418.3311,3363.7473,-45.5328,-1.3356,7515799700,93648559088.9,False
4002,2018-07-05,399300,沪深300,3365.5547,3330.7113,3398.4852,3342.4379,-21.3094,-0.6335,8158798100,97544619590.3,False
4003,2018-07-06,399300,沪深300,3347.0624,3295.7296,3396.2458,3365.1227,22.6848,0.6787,8609757900,109481942501.0,False
4004,2018-07-09,399300,沪深300,3378.9056,3378.9056,3459.3153,3459.1837,94.061,2.7952,7660154500,100918863679.0,False
4005,2018-07-10,399300,沪深300,3464.9064,3437.2706,3474.1396,3467.5155,8.3318,0.2409,6954882300,90127445727.8,False
4006,2018-07-11,399300,沪深300,3398.9265,3375.1441,3427.5705,3407.5297,-59.9858,-1.7299,7204095000,89661507129.0,False
4007,2018-07-12,399300,沪深300,3403.3302,3403.3302,3499.097,3481.0559,73.5262,2.1578,9635356400,117805514793.0,False
4008,2018-07-13,399300,沪深300,3488.4966,3474.9123,3499.7643,3492.6897,11.6338,0.3342,7295589700,99800184924.4,False
4009,2018-07-16,399300,沪深300,3488.967,3459.7312,3506.2355,3472.0859,-20.6038,-0.5899,6828199900,90754288080.6,False
4010,2018-07-17,399300,沪深300,3466.4236,3420.9714,3467.1852,3449.3773,-22.7086,-0.654,6198307600,85720563654.0,False
4011,2018-07-18,399300,沪深300,3456.6065,3430.1563,3479.2635,3431.3227,-18.0546,-0.5234,6653033000,88556873194.7,False
4012,2018-07-19,399300,沪深300,3444.8032,3417.9627,3466.5056,3428.343,-2.9797,-0.0868,6847771600,88804907805.3,False
4013,2018-07-20,399300,沪深300,3426.4558,3398.9532,3505.928,3492.8938,64.5508,1.8829,10198472700,122196953815.0,False
4014,2018-07-23,399300,沪深300,3471.8555,3464.6475,3527.5335,3525.7503,32.8565,0.9407,11903662700,143960930682.0,False
4015,2018-07-24,399300,沪深300,3530.6641,3530.6641,3596.5128,3581.7057,55.9554,1.587,15691243500,177448954019.0,False
4016,2018-07-25,399300,沪深300,3589.5055,3566.3140000000003,3589.9841,3577.7522,-3.9535,-0.1104,9675850100,112176694173.0,False
4017,2018-07-26,399300,沪深300,3583.3173,3528.6442,3593.9227,3536.2456,-41.5066,-1.1601,9034964100,105577285189.0,False
4018,2018-07-27,399300,沪深300,3533.7714,3512.7034,3545.4058,3521.2269,-15.0187,-0.4247,7017810400,81192174902.4,False
4019,2018-07-30,399300,沪深300,3520.8538,3489.5494,3550.902,3515.0794,-6.1475,-0.1746,8211699500,96183097601.1,False
4020,2018-07-31,399300,沪深300,3510.4744,3493.1545,3528.1540000000005,3517.6568,2.5774,0.0733,6798081700,80022152108.7,False
4021,2018-08-01,399300,沪深300,3530.0298,3446.7765,3543.6059999999998,3447.3882,-70.2686,-1.9976,9034861700,107477214866.0,False
4022,2018-08-02,399300,沪深300,3434.3516,3322.0959999999995,3434.3516,3370.9579,-76.4303,-2.217,10130872700,122401283623.0,False
4023,2018-08-03,399300,沪深300,3366.6637,3315.2008,3381.3417,3315.2839,-55.674,-1.6516,7079691000,91395987151.4,False
4024,2018-08-06,399300,沪深300,3312.8153,3257.6856,3344.2459999999996,3273.2728,-42.0111,-1.2672,7797508300,97517991021.5,False
4025,2018-08-07,399300,沪深300,3284.9785,3263.4986,3368.962,3368.8695,95.5967,2.9205,9178391600,107512223951.0,False
4026,2018-08-08,399300,沪深300,3362.1485,3311.7694,3368.1602,3314.5075,-54.362,-1.6137,7928486500,90958912012.7,False
4027,2018-08-09,399300,沪深300,3303.4765,3299.6157,3408.3911,3397.5298,83.0223,2.5048,9195757200,108802315182.0,False
4028,2018-08-10,399300,沪深300,3398.4139,3380.5731,3424.0411,3405.0191,7.4893,0.2204,6896729900,85634522136.1,False
4029,2018-08-13,399300,沪深300,3369.9812,3336.6956,3396.1883,3390.3441,-14.675,-0.431,7619153200,90869290863.7,False
4030,2018-08-14,399300,沪深300,3386.4832,3356.6142,3391.7290000000003,3372.9137,-17.4304,-0.5141,6065144600,72121992610.1,False
4031,2018-08-15,399300,沪深300,3371.9590000000003,3288.7088,3372.1369,3291.9759999999997,-80.9377,-2.3996,6817405500,83402193917.2,False
4032,2018-08-16,399300,沪深300,3251.8556,3231.5561,3315.2031,3276.7276,-15.2484,-0.4632,7654736600,89269175662.8,False
4033,2018-08-17,399300,沪深300,3305.8954,3224.0999,3311.5729,3229.6198,-47.1078,-1.4376,6739541300,84452452537.6,False
4034,2018-08-20,399300,沪深300,3238.215,3209.0115,3267.2498,3267.2498,37.63,1.1652,7090422800,88963382601.9,False
4035,2018-08-21,399300,沪深300,3271.8402,3270.0302,3331.7077,3326.6489,59.3991,1.818,7520558300,97925840441.5,False
4036,2018-08-22,399300,沪深300,3328.9693,3299.3938,3328.9693,3307.9545,-18.6944,-0.562,5078705700,66548536184.4,False
4037,2018-08-23,399300,沪深300,3308.4589,3285.8141,3336.1123,3320.0257,12.0712,0.3649,6111233400,80212785557.6,False
4038,2018-08-24,399300,沪深300,3308.4778,3291.8654,3353.0445,3325.3347,5.309,0.1599,6376589700,77197847851.7,False
4039,2018-08-27,399300,沪深300,3339.3894,3339.2646,3406.5735,3406.5735,81.2388,2.443,9427008200,114960964551.0,False
4040,2018-08-28,399300,沪深300,3408.1502,3388.8143,3416.5929,3400.1705,-6.403,-0.188,7544536300,94945949810.0,False
4041,2018-08-29,399300,沪深300,3393.0527,3377.1231,3398.7139,3386.5736,-13.5969,-0.3999,6702040400,79072300212.8,False
4042,2018-08-30,399300,沪深300,3385.8052,3349.4688,3402.5626,3351.0942,-35.4794,-1.0476,6838529000,80226052651.8,False
4043,2018-08-31,399300,沪深300,3333.3801,3310.8726,3356.5757,3334.5036,-16.5906,-0.4951,7620563000,96091892857.5,False
4044,2018-09-03,399300,沪深300,3320.6898,3291.7842,3325.607,3321.8248,-12.6788,-0.3802,6642985500,81305681453.1,False
4045,2018-09-04,399300,沪深300,3324.1859999999997,3307.9585,3370.9629999999997,3363.8984,42.0736,1.2666,6708880700,85892034874.3,False
4046,2018-09-05,399300,沪深300,3349.6983,3298.1412,3354.1991,3298.1412,-65.7572,-1.9548,6430188800,80656675216.7,False
4047,2018-09-06,399300,沪深300,3286.6645,3253.7552,3311.4973,3262.8808,-35.2604,-1.0691,6230028800,79373138215.9,False
4048,2018-09-07,399300,沪深300,3273.8906,3253.725,3316.6149,3277.6438,14.763,0.4525,6394740800,81263439990.3,False
4049,2018-09-10,399300,沪深300,3271.3818,3227.8481,3277.884,3230.0681,-47.5757,-1.4515,6381705100,76175580336.9,False
4050,2018-09-11,399300,沪深300,3229.7052,3209.1121,3245.617,3224.2116,-5.8565,-0.1813,5849130500,67722118923.3,False
4051,2018-09-12,399300,沪深300,3216.9911,3194.9785,3225.6014,3202.0248,-22.1868,-0.6881,5462789900,68887020055.9,False
4052,2018-09-13,399300,沪深300,3239.6852,3191.3975,3249.593,3236.5662,34.5414,1.0787,6729032700,85887962112.6,False
4053,2018-09-14,399300,沪深300,3242.8307,3227.9439,3254.1043,3242.0902,5.524,0.1707,6013064000,76481211955.9,False
4054,2018-09-17,399300,沪深300,3224.9267,3200.5096,3230.7878,3204.9224,-37.1678,-1.1464,5225954700,60650940907.6,False
4055,2018-09-18,399300,沪深300,3193.6423,3193.6423,3270.107,3269.4319,64.5095,2.0128,7042503500,83899137593.0,False
4056,2018-09-19,399300,沪深300,3261.9970000000003,3258.3097,3335.9913,3312.4823,43.0504,1.3168,8917066600,109395423838.0,False
4057,2018-09-20,399300,沪深300,3314.8758,3303.073,3332.3093,3310.1258,-2.3565,-0.0711,6456105700,76660845175.0,False
4058,2018-09-21,399300,沪深300,3320.6958,3307.7670000000003,3410.4856,3410.4856,100.3598,3.0319,10841600500,123573117858.0,False
4059,2018-09-25,399300,沪深300,3375.9717,3367.0253,3394.3771,3379.8043,-30.6813,-0.8996,6905469300,82870029933.1,False
4060,2018-09-26,399300,沪深300,3388.5576,3383.2352,3448.2595,3417.2413,37.437,1.1077,9317334300,119113319089.0,False
4061,2018-09-27,399300,沪深300,3415.9532,3394.732,3423.71,3403.5902,-13.6511,-0.3995,6976524100,87573300844.9,False
4062,2018-09-28,399300,沪深300,3409.9598,3404.6973,3444.9884,3438.8649,35.2747,1.0364,8437775600,94880274571.6,False
4063,2018-10-08,399300,沪深300,3361.5594,3285.2529999999997,3364.4641,3290.8988,-147.9661,-4.3028,9788898900,114164218382.0,False
4064,2018-10-09,399300,沪深300,3290.1705,3276.1322,3309.7978,3288.6906,-2.2082,-0.0671,6672327400,78372941344.8,False
4065,2018-10-10,399300,沪深300,3295.4288,3256.5815,3315.7309999999998,3281.5978,-7.0928,-0.2157,6449282800,79166808584.8,False
4066,2018-10-11,399300,沪深300,3179.5408,3099.0402,3209.5202,3124.1139,-157.4839,-4.799,12094134200,125723084486.0,False
4067,2018-10-12,399300,沪深300,3123.3715,3094.9657,3184.1220000000003,3170.7262,46.6123,1.492,9861115100,104423076623.0,False
4068,2018-10-15,399300,沪深300,3173.8467,3120.2306,3183.1297,3126.4516,-44.2746,-1.3964,6960502300,77137696800.3,False
4069,2018-10-16,399300,沪深300,3128.5764,3089.3668,3166.0918,3100.9738,-25.4778,-0.8149,6888772100,75206470956.0,False
4070,2018-10-17,399300,沪深300,3140.6838,3062.554,3149.1344,3118.2463,17.2725,0.557,7683713800,86132695913.3,False
4071,2018-10-18,399300,沪深300,3097.7903,3043.3817,3097.7903,3044.3918,-73.8545,-2.3685,7377196800,79703731918.5,False
4072,2018-10-19,399300,沪深300,3017.7488,3009.4983,3137.7475,3134.9455,90.5537,2.9744,9883968800,110951369122.0,False
4073,2018-10-22,399300,沪深300,3159.5614,3159.5614,3297.3803,3270.2732,135.3277,4.3167,14586204500,170651306178.0,False
4074,2018-10-23,399300,沪深300,3273.1271,3163.5704,3276.0205,3183.4257,-86.8475,-2.6557,12101324100,142589176815.0,False
4075,2018-10-24,399300,沪深300,3169.4571,3164.2929999999997,3245.3971,3188.2018,4.7761,0.15,11090974400,120954387288.0,False
4076,2018-10-25,399300,沪深300,3107.8402,3099.8887,3197.3212,3194.3084,6.1066,0.1915,10695181700,113291746430.0,False
4077,2018-10-26,399300,沪深300,3204.2845,3151.9244,3218.1021,3173.635,-20.6734,-0.6472,10129935400,106070366760.0,False
4078,2018-10-29,399300,沪深300,3157.4879,3062.5803,3158.8114,3076.8889,-96.7461,-3.0484,9183978900,108479490211.0,False
4079,2018-10-30,399300,沪深300,3061.93,3050.7709,3146.6276,3110.2605,33.3716,1.0846,11607010100,131767102718.0,False
4080,2018-10-31,399300,沪深300,3116.6582,3106.0279,3168.9187,3153.8234,43.5629,1.4006,11120745500,117099697836.0,False
4081,2018-11-01,399300,沪深300,3185.202,3173.0992,3217.8034,3177.0338,23.2104,0.7359,13265337900,145919304280.0,False
4082,2018-11-02,399300,沪深300,3258.6093,3222.4354,3290.2455,3290.2455,113.2117,3.5634,15346610400,178340643410.0,False
